   2.1705521846     20
   2.1817076552     20
   2.1842139684     20
   2.1960696367     20
   2.5297504624     20
   2.5718393829     20
   2.5928641559     20
   2.5985876128     20
   2.7886174586     20
   2.8209657513     20
   2.8754835223     20
   2.9179103571     20
   2.9479507219     20
   2.9552861099     20
   2.9866026960     20
   2.9956276810     20
   3.6029556996     20
   3.6157357018     20
   3.7876107308     20
   3.8279721707     20
   3.8457740193     20
   3.8677466018     20
   4.0330527288     20
   4.0400373946     20
   4.0688630410     20
   4.0864121858     20
   4.3188062205     20
   4.3243696826     20
   4.9018029271     20
   4.9140300138     20
   5.2869511804     20
   5.3173757334     20
   5.3951071632     20
   5.4160021413     20
   6.2896466688     20
   6.3230274766     20
  -4.1886369228     21
  -4.1382050444     21
  -2.3708742236     21
  -2.3671104395     21
  -2.3128105694     21
  -2.3011173565     21
  -1.5854651730     21
  -1.5831191920     21
  -1.4848640366     21
  -1.4635815784     21
  -0.7506890615     21
  -0.7312425422     21
  -0.7197027574     21
  -0.6982025161     21
  -0.5210621789     21
  -0.4902213347     21
  -0.4543621244     21
  -0.4458504125     21
  -0.4264569178     21
  -0.4055078002     21
   0.2355762967     21
   0.2443886421     21
   0.2663604785     21
   0.2752411053     21
   0.6680053937     21
   0.7016589941     21
   0.7934750643     21
   0.8017512610     21
   0.8868416158     21
   0.8954757588     21
   1.1510409940     21
   1.1517574439     21
   1.1634277628     21
   1.1650871568     21
   1.6243728431     21
   1.6278846999     21
   1.6317638881     21
   1.6366722254     21
   1.9744449678     21
   1.9963232289     21
   2.0775148968     21
   2.0850780978     21
   2.2166254931     21
   2.2276920851     21
   2.2788752066     21
   2.2935415486     21
   2.3958007685     21
   2.3997739157     21
   2.4155878342     21
   2.4217132954     21
   3.0934663009     21
   3.1092119780     21
   3.2764943080     21
   3.2897597864     21
   3.3002245805     21
   3.3141144751     21
   3.4381459815     21
   3.4530511287     21
   3.4615965938     21
   3.4775962412     21
   3.7184764452     21
   3.7255827435     21
   4.3791604410     21
   4.3805920213     21
   4.7222881994     21
   4.7333785517     21
   4.8048533362     21
   4.8153521166     21
   5.7248362798     21
   5.7429826720     21
  -3.7210964654     22
  -3.6967471141     22
  -1.9035980168     22
  -1.8969330216     22
  -1.8737157847     22
  -1.8649530403     22
  -1.1284027326     22
  -1.1191979433     22
  -1.0338259160     22
  -1.0154919805     22
  -0.2779221995     22
  -0.2718741964     22
  -0.2632001826     22
  -0.2575718322     22
  -0.1099932442     22
  -0.0863936961     22
   0.0099557324     22
   0.0265260051     22
   0.0360788919     22
   0.0778670891     22
   0.6832540149     22
   0.6953508342     22
   0.7027282690     22
   0.7215109182     22
   1.1392451317     22
   1.1741843516     22
   1.2581616711     22
   1.2710489218     22
   1.3029933566     22
   1.3147198483     22
   1.6128299679     22
   1.6196598196     22
   1.6291782425     22
   1.6345692818     22
   2.0706902371     22
   2.0738461175     22
   2.0782818255     22
   2.0820200910     22
   2.4320685556     22
   2.4462976010     22
   2.4897291689     22
   2.4938907383     22
   2.7007210639     22
   2.7272445248     22
   2.7408081842     22
   2.7740766928     22
   2.8506539392     22
   2.8519488314     22
   2.8644682180     22
   2.8715766153     22
   3.5036228993     22
   3.5389604698     22
   3.6993899903     22
   3.7124736175     22
   3.7512720280     22
   3.7604736904     22
   3.9078832121     22
   3.9345712723     22
   3.9418691460     22
   3.9668023040     22
   4.1842867040     22
   4.1924509054     22
   4.8053577731     22
   4.8119202313     22
   5.2047995073     22
   5.2296727023     22
   5.2446002215     22
   5.2652138057     22
   6.1825389563     22
   6.2001333561     22
  -3.8130881954     23
  -3.6045496214     23
  -1.9221284097     23
  -1.8981588695     23
  -1.8669524063     23
  -1.8395601672     23
  -1.1300567944     23
  -1.1254380088     23
  -1.0665573343     23
  -0.9772723580     23
  -0.3432368998     23
  -0.3256958159     23
  -0.2157050402     23
  -0.1943575021     23
  -0.1348438939     23
  -0.0420117099     23
  -0.0239825586     23
   0.0013079390     23
   0.0748632456     23
   0.1105796952     23
   0.6357395512     23
   0.6588819320     23
   0.7576343358     23
   0.7795351939     23
   1.0900496191     23
   1.2166871437     23
   1.2374330604     23
   1.2691942658     23
   1.3166597146     23
   1.3514972596     23
   1.6029370495     23
   1.6067006358     23
   1.6426376888     23
   1.6449455118     23
   2.0566113529     23
   2.0779045966     23
   2.0858234674     23
   2.1076435358     23
   2.4023613135     23
   2.4895079437     23
   2.5015481068     23
   2.5086076549     23
   2.6838311196     23
   2.7051835297     23
   2.7512582213     23
   2.7827264694     23
   2.8210887549     23
   2.8371027213     23
   2.9072981563     23
   2.9122234041     23
   3.5072313009     23
   3.5433047291     23
   3.6693826616     23
   3.7360154627     23
   3.7713775879     23
   3.7781980290     23
   3.8811177910     23
   3.9023561618     23
   3.9745596150     23
   3.9949962448     23
   4.1941664583     23
   4.2042141364     23
   4.8176345946     23
   4.8201607377     23
   5.1894787916     23
   5.2177477046     23
   5.2652241674     23
   5.2904011701     23
   6.1623500922     23
   6.2339430495     23
  -3.7778820856     24
  -3.6753377100     24
  -1.9526466440     24
  -1.9379194061     24
  -1.8611226832     24
  -1.8478886964     24
  -1.1569555621     24
  -1.1437974025     24
  -1.0646364803     24
  -1.0216061061     24
  -0.3549319686     24
  -0.3156981740     24
  -0.2927187904     24
  -0.2499419303     24
  -0.0939030216     24
  -0.0378746282     24
  -0.0303049866     24
  -0.0109535886     24
   0.0181957901     24
   0.0460706945     24
   0.6549496349     24
   0.6679557358     24
   0.7162564799     24
   0.7278608367     24
   1.0936570409     24
   1.1561946236     24
   1.1986279315     24
   1.2148456629     24
   1.3333651591     24
   1.3515233193     24
   1.5774692815     24
   1.5799665603     24
   1.5998924601     24
   1.6010250878     24
   2.0520802365     24
   2.0608377206     24
   2.0648077237     24
   2.0759480195     24
   2.3993851246     24
   2.4430260431     24
   2.5035641058     24
   2.5122435060     24
   2.6410728470     24
   2.6581934380     24
   2.7297207615     24
   2.7545804443     24
   2.8187295929     24
   2.8248188262     24
   2.8612420420     24
   2.8645592643     24
   3.5142852120     24
   3.5202566343     24
   3.6850451815     24
   3.7217315750     24
   3.7331726895     24
   3.7529735518     24
   3.8704694559     24
   3.8797176777     24
   3.9154598240     24
   3.9234754156     24
   4.1682925832     24
   4.1809667756     24
   4.8025516578     24
   4.8065293728     24
   5.1403781826     24
   5.1595946717     24
   5.2594812431     24
   5.2766189116     24
   6.1524758762     24
   6.1870845830     24
  -3.7786801456     25
  -3.5025460820     25
  -1.8675192002     25
  -1.8272555934     25
  -1.7882854717     25
  -1.7556635832     25
  -1.0719726995     25
  -1.0587180002     25
  -1.0130849013     25
  -0.8962358469     25
  -0.2999543641     25
  -0.2761211857     25
  -0.1346726749     25
  -0.1014000742     25
  -0.0331749115     25
  -0.0012519233     25
   0.0105032439     25
   0.1085885294     25
   0.1605186995     25
   0.1608874776     25
   0.7020973744     25
   0.7100199415     25
   0.8624643331     25
   0.8697949344     25
   1.1185747897     25
   1.2924437195     25
   1.2925989788     25
   1.3368612925     25
   1.4042666426     25
   1.4539545617     25
   1.6570625843     25
   1.6582723301     25
   1.7036286002     25
   1.7069465333     25
   2.1223989573     25
   2.1557174480     25
   2.1586869798     25
   2.1947904191     25
   2.4561003069     25
   2.5746880086     25
   2.6114202714     25
   2.6149047835     25
   2.7136569420     25
   2.7515126418     25
   2.7851858531     25
   2.8450059441     25
   2.8768316517     25
   2.8909747227     25
   2.9936189915     25
   2.9942557327     25
   3.6124746456     25
   3.6255857359     25
   3.7616063271     25
   3.7786260962     25
   3.8739674683     25
   3.8879655457     25
   3.9154540632     25
   3.9255328062     25
   4.0260829013     25
   4.0411606797     25
   4.2558835034     25
   4.2672033111     25
   4.9080663248     25
   4.9103050785     25
   5.2267125201     25
   5.2675681519     25
   5.3241148300     25
   5.3707180869     25
   6.2131290539     25
   6.3098158788     25
  -3.6130761690     26
  -3.6026345539     26
  -1.8114329193     26
  -1.8085026541     26
  -1.7533270137     26
  -1.7523256704     26
  -1.0316645087     26
  -1.0231462659     26
  -0.9325627186     26
  -0.9220092580     26
  -0.1851471921     26
  -0.1756755892     26
  -0.1651728252     26
  -0.1585487518     26
   0.0476677952     26
   0.0577389509     26
   0.1079849399     26
   0.1128016793     26
   0.1155255274     26
   0.1190424764     26
   0.8045478633     26
   0.8063033636     26
   0.8116643671     26
   0.8136587253     26
   1.2311284161     26
   1.2384615185     26
   1.3524530337     26
   1.3541905682     26
   1.4391923884     26
   1.4411175698     26
   1.7046423191     26
   1.7058919831     26
   1.7099544278     26
   1.7118957818     26
   2.1811221350     26
   2.1818848744     26
   2.1822435689     26
   2.1842338709     26
   2.5314711206     26
   2.5372446008     26
   2.6369913043     26
   2.6413977453     26
   2.7721534337     26
   2.7736793809     26
   2.8313625412     26
   2.8336785011     26
   2.9504396884     26
   2.9521276032     26
   2.9589321470     26
   2.9595953599     26
   3.6541403306     26
   3.6578980152     26
   3.8403524889     26
   3.8430181316     26
   3.8533539575     26
   3.8581235088     26
   3.9954516810     26
   3.9990938564     26
   4.0017187794     26
   4.0031804851     26
   4.2633496044     26
   4.2709322945     26
   4.9307413739     26
   4.9313635346     26
   5.2767531649     26
   5.2782257091     26
   5.3529215146     26
   5.3548192950     26
   6.2765596338     26
   6.2816376155     26
  -3.9986909926     27
  -3.7709281168     27
  -2.0952831016     27
  -2.0626936357     27
  -2.0474712241     27
  -2.0204666857     27
  -1.3063080527     27
  -1.2996011050     27
  -1.2512305466     27
  -1.1496891350     27
  -0.5164255442     27
  -0.5080729245     27
  -0.3758414265     27
  -0.3647329569     27
  -0.3033292308     27
  -0.2312174250     27
  -0.1985765723     27
  -0.1793009091     27
  -0.0968383947     27
  -0.0740457150     27
   0.4614125397     27
   0.4752181302     27
   0.5948616777     27
   0.6060728764     27
   0.9003542946     27
   1.0395870820     27
   1.0694564108     27
   1.1065597097     27
   1.1354984651     27
   1.1748918651     27
   1.4235936017     27
   1.4260127421     27
   1.4644588003     27
   1.4664643707     27
   1.8794518356     27
   1.9069811924     27
   1.9093524870     27
   1.9376672312     27
   2.2202680233     27
   2.3167224514     27
   2.3399158435     27
   2.3444787443     27
   2.5010363392     27
   2.5330248212     27
   2.5516476704     27
   2.5926002082     27
   2.6412299372     27
   2.6523319701     27
   2.7350818359     27
   2.7385727356     27
   3.3588744888     27
   3.3643718854     27
   3.5094151647     27
   3.5489198578     27
   3.6046679021     27
   3.6172363773     27
   3.6909353139     27
   3.7083937774     27
   3.7900839138     27
   3.8087584571     27
   4.0097547646     27
   4.0141583605     27
   4.6499101324     27
   4.6535393490     27
   5.0093606437     27
   5.0452093220     27
   5.0702777637     27
   5.1041069720     27
   5.9780618877     27
   6.0565287535     27
  -3.8210078448     28
  -3.7800337473     28
  -1.9942111218     28
  -1.9857665243     28
  -1.9603512698     28
  -1.9580859164     28
  -1.2196936302     28
  -1.2152883528     28
  -1.1296721255     28
  -1.1093850769     28
  -0.3730620211     28
  -0.3672093880     28
  -0.3474466309     28
  -0.3412654834     28
  -0.1729329109     28
  -0.1523687670     28
  -0.0873993741     28
  -0.0832338446     28
  -0.0633519840     28
  -0.0505275352     28
   0.6001016340     28
   0.6030455790     28
   0.6239932457     28
   0.6287145935     28
   1.0332474093     28
   1.0605410490     28
   1.1754938650     28
   1.1830758759     28
   1.2221317643     28
   1.2297126074     28
   1.5155965741     28
   1.5175427751     28
   1.5252322244     28
   1.5269349224     28
   1.9829217538     28
   1.9871474473     28
   1.9898126332     28
   1.9942691402     28
   2.3335997471     28
   2.3513974847     28
   2.4318742936     28
   2.4338167957     28
   2.5966379757     28
   2.6085527712     28
   2.6286636282     28
   2.6412412875     28
   2.7521548587     28
   2.7563180071     28
   2.7713974101     28
   2.7736422222     28
   3.4521425949     28
   3.4651031571     28
   3.6340960928     28
   3.6503948337     28
   3.6533709080     28
   3.6676325644     28
   3.7998581898     28
   3.8125457093     28
   3.8196102439     28
   3.8373783870     28
   4.0727324083     28
   4.0744528851     28
   4.7331648891     28
   4.7350442538     28
   5.1026773161     28
   5.1105075570     28
   5.1438376683     28
